feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,instance_label,patient_label,class_0,class_1,class_2,class_3,class_4,class_5,bag_id,instance_id
-2.6351075,-1.2738105,-0.23324479,0.38853532,0.5094066,0.34465307,2.9447207,-1.7765253,0,0,0,0,0,0,0,0,10,10
-1.8131407,-1.0951283,-0.45455056,0.39581305,0.93903047,0.033851083,2.1532018,-2.0265079,0,0,0,0,0,0,0,0,10,11
1.4299884,0.18939246,-1.8346771,0.3557726,1.6983232,-1.1912196,-1.002955,-2.1871765,0,0,0,0,0,0,0,0,10,12
0.7511698,-0.17357907,-1.4358746,0.5349472,1.615268,-0.76102865,-0.6412756,-2.3377275,0,0,0,0,0,0,0,0,10,13
-2.4648929,-0.91691,-0.45020705,0.23328014,0.20893879,0.55118334,2.4041412,-1.5268651,0,0,0,0,0,0,0,0,10,14
-1.7625245,-0.9048509,-0.6563215,0.44852465,0.49372658,0.22622974,1.8343515,-1.9253217,0,0,0,0,0,0,0,0,10,15
-0.9535459,-0.60085344,-0.9234659,0.5302093,0.68573177,-0.07695618,0.8881154,-2.0232656,0,0,0,0,0,0,0,0,10,16
-1.3872653,-0.57335216,-0.59947735,0.4457733,0.514294,0.24910848,1.5288872,-1.4642532,0,0,0,0,0,0,0,0,10,17
-1.0156815,-0.72868466,-0.8344525,0.6806105,1.0788031,-0.030858006,1.115969,-2.336372,0,0,0,0,0,0,0,0,10,18
0.49935833,-0.7097342,-1.1500044,0.6443684,1.8165567,-0.9053501,-0.2038329,-2.6653519,0,0,0,0,0,0,0,0,10,19
-0.6425111,-0.9299268,-0.8089766,0.5838814,1.4983323,-0.48913032,0.7125966,-2.728943,0,0,0,0,0,0,0,0,10,20
0.25164214,-0.7326114,-1.079996,0.8229205,1.8486516,-1.0162288,-0.20058995,-2.228062,0,0,0,0,0,0,0,0,10,21
1.537252,0.043150347,-1.1059726,0.38912892,1.4158616,-1.4838477,-1.1832473,-1.0603905,0,0,0,0,0,0,0,0,10,22
-1.1084019,-0.61737275,-0.25232506,0.09949146,0.23784396,-0.1695811,1.3187971,-0.51274794,0,0,0,0,0,0,0,0,10,23
1.1810173,0.74154055,-0.9171281,0.19223626,0.29134044,-0.9532267,-0.64054894,0.6499277,0,0,0,0,0,0,0,0,10,24
-0.9308402,0.08488922,-0.30529884,0.08027765,-0.69776875,0.026829336,1.1607513,1.1526989,0,0,0,0,0,0,0,0,10,25
-0.28587714,0.2952712,-0.55824083,0.024992734,-0.56178,0.12742044,0.536002,1.1771402,0,0,0,0,0,0,0,0,10,26
-3.655152,-1.4271908,0.29666764,0.29535437,-0.8616892,0.64587003,3.832841,0.5436399,0,0,0,0,0,0,0,0,10,27
-1.2597427,-1.5616897,-2.3388789,0.89575475,1.9848045,-0.62536466,0.18021566,-5.3942895,0,1,1,0,0,1,1,0,11,0
-2.3914883,-1.7540408,-1.5071347,0.8127226,0.69110626,0.12031567,1.2475568,-4.332497,0,1,1,0,0,1,1,0,11,1
-3.4501815,-1.5547035,-0.8964614,0.651108,0.39471933,0.3504161,2.2826545,-3.9035945,0,1,1,0,0,1,1,0,11,2
-2.4826605,-1.4708915,-1.1096743,0.8279653,0.52428836,-0.011220086,1.9652752,-3.360921,0,1,1,0,0,1,1,0,11,3
-0.19903862,-0.4922253,-1.8675952,0.75889844,1.249046,-0.45132628,-0.15558621,-2.9354455,0,1,1,0,0,1,1,0,11,4
-1.3721176,-0.67185587,-1.8531636,0.7862193,1.0130371,-0.33546463,0.49371454,-3.112779,0,1,1,0,0,1,1,0,11,5
-0.030201301,-0.1496371,-2.130999,0.34503585,1.2153233,-0.85171413,-0.9254687,-2.7915902,0,1,1,0,0,1,1,0,11,6
0.14172952,0.20751005,-1.6914791,0.3341344,1.3509583,-0.5279159,-1.3498092,-1.3720694,0,1,1,0,0,1,1,0,11,7
1.034591,1.922881,-1.3691753,0.27815127,0.24741685,-0.58946484,-1.9134567,0.98174536,0,1,1,0,0,1,1,0,11,8
2.8698854,3.610472,-1.3388838,0.2373084,-0.78141004,-0.720066,-3.5531511,3.4510148,0,1,1,0,0,1,1,0,11,9
3.9108646,4.4818974,-1.6050838,0.14367227,-1.0783406,-0.78399783,-4.6295314,4.1730022,0,1,1,0,0,1,1,0,11,10
4.0192175,4.7834644,-1.5958838,0.108703226,-1.1268805,-0.9786912,-4.654152,4.635231,0,1,1,0,0,1,1,0,11,11
1.1228826,2.4285977,-0.56482404,-0.048961826,-1.1913636,-0.093414694,-1.7051445,2.8028963,0,1,1,0,0,1,1,0,11,12
0.7482597,1.9354866,-0.44295558,-0.101258576,-1.0092344,0.19929112,-1.372738,2.3671398,0,1,1,0,0,1,1,0,11,13
4.063076,3.8889244,-1.8365065,-0.04012496,-0.3479651,-1.1302733,-4.9841795,3.3615787,0,1,1,0,0,1,1,0,11,14
4.80449,4.507407,-1.9562871,0.039625913,-0.5311871,-1.3849792,-5.6827755,4.028974,0,1,1,0,0,1,1,0,11,15
0.4970393,1.0968673,-0.42507577,0.14512359,-0.51747936,0.10516997,-1.1447347,1.4705304,0,1,1,0,0,1,1,0,11,16
2.0410159,1.2990532,-0.7789644,0.18099919,0.69953173,-1.0366573,-1.8550804,0.4475839,0,1,1,0,0,1,1,0,11,17
0.36606917,0.2615099,-0.22452484,0.14801683,0.49634233,-0.3127332,0.03795223,-0.017471045,0,1,1,0,0,1,1,0,11,18
0.007375043,-0.1402465,-0.3631513,0.15496507,0.64341336,-0.27467692,0.2948785,-0.40382206,0,1,1,0,0,1,1,0,11,19
2.061887,0.9961773,-0.81753296,0.04453394,0.84442407,-1.0005629,-1.8336356,0.32502213,0,1,1,0,0,1,1,0,11,20
2.2524083,1.0753943,-0.961372,0.012750933,0.9824587,-1.270434,-1.9530759,0.23261032,0,1,1,0,0,1,1,0,11,21
1.1134714,0.13598022,-0.7077969,0.02880266,0.9515043,-1.0136597,-0.74980426,-0.41513115,0,1,1,0,0,1,1,0,11,22
0.83361876,-0.13013612,-0.6458026,0.18681845,0.83415097,-0.9067021,-0.33839598,-0.6813097,0,1,1,0,0,1,1,0,11,23
0.7120921,-0.1673005,-0.5991989,0.24099152,0.6668978,-0.7273938,-0.025918895,-0.3958264,0,1,1,0,0,1,1,0,11,24
1.2161278,0.27174956,-0.92157984,0.29394442,0.9135434,-0.5874786,-1.0992013,-0.69248617,0,1,1,0,0,1,1,0,11,25
1.4332551,0.07152569,-0.85915774,0.3274821,0.7862767,-0.746681,-1.030287,-0.71210676,0,1,1,0,0,1,1,0,11,26
1.3504683,-0.03665549,-0.52860093,0.40011656,0.7457489,-0.76586103,-0.4870588,-0.4708524,0,1,1,0,0,1,1,0,11,27
-2.3284295,-1.1757274,-0.9214036,0.5318928,0.38189033,0.6859234,2.1711645,-0.9034325,0,0,0,0,0,0,0,0,12,0
-3.457826,-1.036597,-0.5304224,0.48137563,-0.26640725,1.281056,3.1131742,0.3716688,0,0,0,0,0,0,0,0,12,1
-2.7835648,-1.0077653,-0.2354175,0.32599086,-0.06226318,0.9001725,2.7117257,0.079778604,0,0,0,0,0,0,0,0,12,2
-2.9843223,-1.3961775,-0.3960693,0.487136,-0.03058945,0.7531232,2.9991653,-0.618167,0,0,0,0,0,0,0,0,12,3
-3.3284185,-1.5317566,-0.8014619,0.39940572,0.115349606,0.6923821,2.9359078,-1.249595,0,0,0,0,0,0,0,0,12,4
-2.9866886,-1.6682014,-0.6783951,0.5801144,0.08143109,0.6967819,3.312366,-1.5972798,0,0,0,0,0,0,0,0,12,5
-2.2246797,-1.2794893,-0.9369119,0.56618136,0.5735756,0.27990723,2.1501443,-1.9149634,0,0,0,0,0,0,0,0,12,6
-2.132684,-1.4566512,-0.99236256,0.6566612,0.8583341,0.03228913,2.0318456,-2.7479362,0,0,0,0,0,0,0,0,12,7
-3.1322222,-1.4656335,-0.5068514,0.7068104,-0.07116644,0.8129245,2.9710119,-1.6240922,0,0,0,0,0,0,0,0,12,8
-2.203086,-0.9594411,-0.61356336,0.3868574,0.4759188,0.7672768,1.9254318,-2.1449924,0,0,0,0,0,0,0,0,12,9
-1.8129646,-0.90380275,-0.5573286,0.39197636,0.3301638,0.44083732,1.8578103,-1.6669657,0,0,0,0,0,0,0,0,12,10
-0.91451204,-1.1197785,-0.88708544,0.5576138,1.6967406,-0.37070745,1.1074034,-3.229963,0,0,0,0,0,0,0,0,12,11
-0.519128,-1.137855,-1.0750558,0.2939093,2.0063736,-1.0083491,0.89151037,-3.4262016,0,0,0,0,0,0,0,0,12,12
1.5134922,0.046196315,-1.8919355,0.5828482,2.0737376,-1.433055,-1.3580096,-2.4203975,0,0,0,0,0,0,0,0,12,13
2.8294904,0.82337224,-2.2979023,0.5317087,1.8938627,-1.7839158,-2.7320397,-2.0777965,0,0,0,0,0,0,0,0,12,14
1.7798338,0.31433228,-1.8130952,0.5200723,1.7576133,-1.2538757,-1.7375833,-2.2534785,0,0,0,0,0,0,0,0,12,15
1.1170666,-0.0048274808,-1.5943584,0.45289648,1.6568259,-0.8878739,-1.1925936,-2.1799407,0,0,0,0,0,0,0,0,12,16
1.4513158,-0.33196643,-1.9631875,0.7545422,2.2516823,-1.2396389,-1.6522504,-3.1785026,0,0,0,0,0,0,0,0,12,17
-0.326489,-0.5103527,-0.66013026,0.593672,1.4085861,-0.46954107,0.60361135,-1.8428389,0,0,0,0,0,0,0,0,12,18
0.15242027,-0.52174485,-0.83108145,0.6572109,1.5160749,-0.7176958,0.4468412,-1.9331076,0,0,0,0,0,0,0,0,12,19
0.4993885,-0.44702116,-0.9763627,0.769564,1.7160306,-0.7841433,-0.27357817,-1.7494103,0,0,0,0,0,0,0,0,12,20
0.17676905,-0.07367511,-0.45668384,0.43358964,0.8837445,-0.3933947,-0.12400862,-0.5005649,0,0,0,0,0,0,0,0,12,21
-1.4922522,-0.49244982,0.098284625,0.12808222,-0.17681152,0.3854291,1.5583841,0.31112662,0,0,0,0,0,0,0,0,12,22
-2.1091843,-0.5500337,0.32848555,0.11682309,-0.5825522,0.5575244,2.2443786,0.48285636,0,0,0,0,0,0,0,0,12,23
-1.6366907,-0.25596696,0.25651532,0.15604033,-0.61079764,0.43366164,1.7814785,0.70299476,0,0,0,0,0,0,0,0,12,24
-1.461351,0.10880567,0.300107,-0.021886088,-0.7171267,0.5614016,1.6722921,1.1484243,0,0,0,0,0,0,0,0,12,25
-2.2750146,-0.29706413,0.5639417,-0.002819825,-0.92597127,0.5970253,2.3668692,1.0835553,0,0,0,0,0,0,0,0,12,26
-1.6352627,-0.2667809,0.24838127,0.12943213,-0.5362172,0.27572194,1.7110265,0.5261544,0,0,0,0,0,0,0,0,12,27
0.3454875,-1.3116641,-2.5985968,0.72857875,3.021846,-1.2531929,-0.5255719,-5.8747897,0,1,1,0,1,0,1,1,13,0
-0.46917495,-1.7044694,-1.847055,1.0243065,2.8439507,-1.0627149,-0.13447261,-5.535147,0,1,1,0,1,0,1,1,13,1
1.7176175,-0.6260371,-2.7820573,0.77012944,3.0448897,-1.5692853,-1.9448123,-4.627439,0,1,1,0,1,0,1,1,13,2
2.2690308,0.066385895,-2.581096,0.5077879,2.121482,-1.4724909,-2.144513,-2.6398754,0,1,1,0,1,0,1,1,13,3
0.8010638,0.23140778,-1.9872702,0.3196758,1.3487513,-1.1096057,-0.9399144,-2.3495288,0,1,1,0,1,0,1,1,13,4
1.3822496,0.5617023,-1.7769386,0.015923478,1.1946667,-0.85965514,-1.795629,-0.7906947,0,1,1,0,1,0,1,1,13,5
6.1329184,4.5528584,-2.6096175,0.20481394,0.2757751,-1.6628065,-6.5488253,3.3171968,0,1,1,0,1,0,1,1,13,6
0.2770458,1.0826905,-0.30276182,0.16665243,-0.28409734,0.14067318,-0.5128274,1.1186835,0,1,1,0,1,0,1,1,13,7
-0.25380248,0.8615757,-0.09568352,0.2139397,-0.6042216,0.2665885,-0.21159619,1.5698969,0,1,1,0,1,0,1,1,13,8
2.5978744,2.1203482,-1.4073861,0.059583627,-0.09801321,-0.4594589,-2.8684134,1.8554097,0,1,1,0,1,0,1,1,13,9
3.6342072,3.4832466,-1.674528,0.055785894,-0.57388544,-0.49582338,-3.9565065,3.2132494,0,1,1,0,1,0,1,1,13,10
3.7154787,3.4685903,-1.5951797,-0.09430104,-0.31798393,-0.7359449,-4.376179,3.1282,0,1,1,0,1,0,1,1,13,11
6.0936036,4.9161134,-2.5774481,0.2573521,-0.036101017,-1.5370266,-6.8608623,4.2658157,0,1,1,0,1,0,1,1,13,12
5.6655493,5.2032175,-2.4662097,0.10553166,-0.7822075,-1.168246,-6.3130183,5.0558734,0,1,1,0,1,0,1,1,13,13
1.3739963,2.0930147,-0.7234075,-0.03668937,-0.8037656,0.0633907,-1.9097018,2.6169415,0,1,1,0,1,0,1,1,13,14
-1.1870213,0.481889,0.45987952,0.18429507,-0.9597421,0.5905362,0.8961823,1.5729426,0,1,1,0,1,0,1,1,13,15
0.35236818,1.3097944,-0.19059345,0.10758589,-0.73937315,0.17039724,-0.8090845,1.6248143,0,1,1,0,1,0,1,1,13,16
-0.17054094,0.85651934,-0.23824364,0.18723376,-0.6019199,0.4063916,0.008048538,1.3592231,0,1,1,0,1,0,1,1,13,17
-1.0920615,-0.009327076,-0.20432645,0.27916974,-0.3433526,0.3633496,1.0682987,0.44133168,0,1,1,0,1,0,1,1,13,18
-0.26702622,0.16228212,-0.43578783,0.24944435,-0.21889307,0.3027398,0.21108717,0.5604999,0,1,1,0,1,0,1,1,13,19
-2.8518937,-1.1752923,-0.111937396,0.21986109,-0.6324471,0.7904793,2.9354782,0.0392026,0,1,1,0,1,0,1,1,13,20
2.2560232,1.1193274,-1.3768207,0.2161888,0.52864575,-1.0660951,-2.2458289,0.041848548,0,1,1,0,1,0,1,1,13,21
1.465868,0.7172389,-1.4011967,0.2779708,0.76137793,-0.90057313,-1.6104554,-0.16811389,0,1,1,0,1,0,1,1,13,22
0.5307504,-0.24790382,-1.1250341,0.30667478,0.84791493,-0.5972717,-0.5845913,-1.3316333,0,1,1,0,1,0,1,1,13,23
1.1943964,-0.3150389,-1.0052508,0.5170178,0.99690664,-1.3115158,-0.7562517,-1.4765452,0,1,1,0,1,0,1,1,13,24
1.9748536,-0.09571646,-1.3797791,0.41863388,1.6788818,-1.4085672,-1.3438916,-1.7364576,0,1,1,0,1,0,1,1,13,25
1.6647761,0.28544787,-0.73436713,0.3213842,0.9939648,-0.96867657,-0.7560958,-0.49673584,0,1,1,0,1,0,1,1,13,26
3.5766404,0.40625724,-1.8715304,0.5908485,2.2711704,-1.8790417,-2.4064915,-1.8331237,0,1,1,0,1,0,1,1,13,27
-2.7331598,-1.1119941,-0.5611312,0.47686934,0.3651937,0.26518384,2.3587148,-1.9889377,0,0,0,0,0,0,0,0,14,0
-3.0468972,-1.262582,-0.26589864,0.42155367,-0.07375988,0.91421425,3.0746257,-1.5804521,0,0,0,0,0,0,0,0,14,1
-2.130178,-1.4918486,-0.90586853,0.42077833,0.67278445,0.079810694,2.0299346,-2.6881187,0,0,0,0,0,0,0,0,14,2
-3.299798,-1.4321111,-0.15316369,0.14842184,-0.0057116486,0.78514165,3.5122283,-1.8637993,0,0,0,0,0,0,0,0,14,3
-2.4003007,-1.4484448,-0.43642896,0.278448,0.56603926,0.33563164,2.2753532,-2.4099398,0,0,0,0,0,0,0,0,14,4
-3.061191,-1.5780555,-0.6360857,0.5574211,0.40832695,0.5675609,2.7691367,-2.5793247,0,0,0,0,0,0,0,0,14,5
-1.6753967,-0.91353893,-1.0015978,0.33023942,0.3226671,0.08021107,1.505194,-1.7423172,0,0,0,0,0,0,0,0,14,6
-1.9800528,-1.0355856,-0.14163716,0.22423296,-0.0010187663,0.4177065,2.0839522,-1.424089,0,0,0,0,0,0,0,0,14,7
-3.865979,-1.3237878,0.40781033,0.45011288,-0.7173263,1.0853722,3.912382,-1.2587329,0,0,0,0,0,0,0,0,14,8
-4.0232067,-1.1637982,0.5736773,0.461878,-0.81860316,1.1346265,3.8687186,-1.1969117,0,0,0,0,0,0,0,0,14,9
-4.2956753,-1.2764758,0.54398614,0.51991564,-0.72105986,1.2283361,4.098463,-1.3152087,0,0,0,0,0,0,0,0,14,10
-3.63588,-0.9016956,0.3533815,0.44728434,-0.68985456,1.0901394,3.3718085,-1.0045388,0,0,0,0,0,0,0,0,14,11
-4.2059617,-1.3475689,0.5961067,0.51145935,-0.88033855,1.2523705,4.202804,-1.0165857,0,0,0,0,0,0,0,0,14,12
-4.2365346,-1.2445309,0.5950189,0.55722445,-0.93533397,1.2209349,4.0730834,-1.0486447,0,0,0,0,0,0,0,0,14,13
-4.4075036,-1.4376684,0.4821801,0.5508762,-0.8921144,1.2686799,4.3679314,-1.1308324,0,0,0,0,0,0,0,0,14,14
-3.4033208,-1.0414742,0.36642623,0.49853688,-0.775146,0.9594847,3.1910956,-1.0395977,0,0,0,0,0,0,0,0,14,15
-6.113815,-1.1410768,1.3572518,0.4470929,-2.5992568,2.349861,5.7847085,1.2842298,0,0,0,0,0,0,0,0,14,16
-5.8855743,-0.567856,1.5049788,0.18187189,-3.1266463,2.1630268,5.7550516,2.3919086,0,0,0,0,0,0,0,0,14,17
-4.737624,-0.29129905,1.1857622,0.29837638,-2.549087,1.8229316,4.636687,1.720905,0,0,0,0,0,0,0,0,14,18
-3.5261128,0.22580089,0.9382711,0.2383491,-2.2453349,1.3654426,3.3550713,1.9767631,0,0,0,0,0,0,0,0,14,19
-0.9368843,1.2171003,0.25047827,0.09252863,-1.5628067,0.67861855,0.73152864,2.3515673,0,0,0,0,0,0,0,0,14,20
-1.9118824,0.33736548,0.37407142,0.10029457,-1.4121081,0.85826945,2.0216572,1.6680927,0,0,0,0,0,0,0,0,14,21
-1.7566298,0.46264747,0.13424365,-0.064622566,-1.0927744,0.6604839,1.5702206,1.3009522,0,0,0,0,0,0,0,0,14,22
-0.811589,0.9002744,-0.39502305,0.04035131,-0.7654055,0.33020994,0.5651833,1.3345879,0,0,0,0,0,0,0,0,14,23
-2.3326993,-0.05293548,0.3960535,0.21467946,-1.4333622,1.0493771,2.491402,1.6876371,0,0,0,0,0,0,0,0,14,24
-2.808546,-0.05921594,0.6283002,0.17311473,-1.5802433,1.0639541,2.9517958,1.91991,0,0,0,0,0,0,0,0,14,25
-3.3625038,0.1470223,0.5791406,0.14910336,-1.7235304,1.2869899,3.0323873,2.2287755,0,0,0,0,0,0,0,0,14,26
4.4386067,1.0050344,-1.2446946,0.4974609,2.2092872,-1.6987023,-2.6209624,-0.7370883,0,0,0,0,0,0,0,0,14,27
2.3570886,-1.3935287,-4.122825,0.8923484,4.268253,-2.5096714,-3.433902,-6.586229,0,0,0,0,0,0,0,0,15,0
2.331672,-1.0954158,-3.746995,1.1622398,4.6152706,-2.5783134,-2.9925292,-7.078857,0,0,0,0,0,0,0,0,15,1
1.2333517,-0.9227351,-2.924715,0.5571445,3.3372264,-1.9946182,-1.9213328,-5.334731,0,0,0,0,0,0,0,0,15,2
2.8336298,-0.7660902,-3.7787783,0.76395565,3.9204595,-2.5547526,-3.5062838,-5.4888844,0,0,0,0,0,0,0,0,15,3
4.1155043,0.734203,-3.7601671,0.4787537,3.0676305,-2.7697139,-4.4519715,-3.0925567,0,0,0,0,0,0,0,0,15,4
3.8904862,0.28760397,-3.846039,0.5795818,3.5387187,-2.9806294,-3.7967987,-4.153857,0,0,0,0,0,0,0,0,15,5
3.216919,-0.38015598,-3.4324229,0.74516046,3.8846836,-2.5167933,-3.1963732,-4.481218,0,0,0,0,0,0,0,0,15,6
2.2997801,-0.2919824,-2.8819017,0.5809798,2.8713377,-1.8140204,-2.1939936,-3.2429814,0,0,0,0,0,0,0,0,15,7
3.3804977,0.7841318,-2.440056,0.5599558,2.3724585,-1.8946828,-3.218147,-1.825513,0,0,0,0,0,0,0,0,15,8
3.3835814,0.54363894,-2.6475446,0.42084932,2.5565658,-1.9423555,-3.4806185,-1.7431523,0,0,0,0,0,0,0,0,15,9
4.4262056,1.8137963,-3.2381344,0.3571393,2.0884671,-2.4502285,-4.930377,-0.41812256,0,0,0,0,0,0,0,0,15,10
6.4762826,2.6090853,-3.8820415,0.92169565,2.7966857,-3.3710878,-6.361908,-0.29691017,0,0,0,0,0,0,0,0,15,11
8.123334,4.6410084,-4.2879,0.61062956,2.019213,-3.5549202,-8.380396,2.2016041,0,0,0,0,0,0,0,0,15,12
8.189952,4.874752,-3.8893054,0.53649855,1.7773229,-3.4424832,-8.777875,2.6586292,0,0,0,0,0,0,0,0,15,13
6.6006165,3.8984036,-3.3703103,0.30929238,0.9984987,-2.7789786,-6.8120427,2.2538629,0,0,0,0,0,0,0,0,15,14
5.333407,3.7761056,-2.1779501,0.015669763,0.65719616,-1.8912226,-5.546577,2.4690843,0,0,0,0,0,0,0,0,15,15
5.4418554,3.8126972,-2.4204724,0.15134923,0.64035714,-2.1135418,-5.634833,2.3401651,0,0,0,0,0,0,0,0,15,16
4.1086073,2.7083232,-1.5089033,0.09364534,0.71584,-1.4869277,-4.127597,1.6424497,0,0,0,0,0,0,0,0,15,17
2.0249538,1.3037367,-0.87022257,0.08172692,0.6500434,-0.83545387,-1.8126749,0.46811083,0,0,0,0,0,0,0,0,15,18
1.4506305,0.75427115,-0.6717343,0.23879121,0.70673215,-0.63326687,-1.2648426,0.123049565,0,0,0,0,0,0,0,0,15,19
2.1337597,0.87341815,-1.0087235,0.2196713,0.902737,-1.1102418,-1.8904527,-0.20826408,0,0,0,0,0,0,0,0,15,20
2.2756648,0.91848135,-1.0696183,0.1389771,0.97752213,-1.0998799,-1.928521,-0.079357654,0,0,0,0,0,0,0,0,15,21
0.28298584,0.036508113,-0.3842465,0.092605695,0.43267286,-0.3269362,-0.006436385,-0.2791025,0,0,0,0,0,0,0,0,15,22
4.772517,2.7827435,-2.0326123,0.13860129,1.1067083,-2.1873598,-4.318313,1.326081,0,0,0,0,0,0,0,0,15,23
3.878956,1.9574882,-1.651843,0.054946706,0.9541273,-1.5552741,-3.3788157,0.9309456,0,0,0,0,0,0,0,0,15,24
2.3776941,0.5578471,-1.0667516,0.33031905,1.2524086,-1.0586628,-1.6959598,-0.22053051,0,0,0,0,0,0,0,0,15,25
2.8857763,1.0483977,-1.3499342,0.31250733,1.2062467,-1.2229302,-2.7158456,-0.12009158,0,0,0,0,0,0,0,0,15,26
1.3708836,-0.075437926,-0.79626554,0.41866243,1.0380253,-0.5576426,-0.65721637,-0.8189873,0,0,0,0,0,0,0,0,15,27
1.2133836,-0.77802944,-3.3278522,0.9546821,3.2539744,-2.0608609,-1.8259953,-6.0010567,0,0,0,0,0,0,0,0,16,0
1.5103883,-0.70162946,-3.1957183,1.3505387,3.5233247,-2.0079234,-1.475161,-6.251878,0,0,0,0,0,0,0,0,16,1
-0.04257684,-0.5374167,-1.8721093,0.8597116,2.461953,-1.1836283,-0.38548407,-4.448561,0,0,0,0,0,0,0,0,16,2
2.2295713,0.62549365,-2.681966,0.26386833,2.2052374,-1.3233403,-2.600801,-2.5396025,0,0,0,0,0,0,0,0,16,3
0.0039293133,-0.32155946,-1.6868144,0.44727224,1.511103,-0.69216764,-0.30460593,-2.9761646,0,0,0,0,0,0,0,0,16,4
-0.29210588,0.004222121,-1.0301142,0.20297559,1.2726423,-0.2812918,-0.1430096,-1.8923554,0,0,0,0,0,0,0,0,16,5
2.3685033,1.1132274,-2.3187733,0.19733758,1.7217808,-1.4187994,-2.7956307,-1.1811885,0,0,0,0,0,0,0,0,16,6
2.2909184,1.6707247,-1.635638,0.039043605,1.0251762,-0.7928415,-2.5245855,0.42596796,0,0,0,0,0,0,0,0,16,7
2.5642738,2.24065,-1.1815661,-0.113093466,0.3818319,-0.5455891,-2.8279588,1.5675727,0,0,0,0,0,0,0,0,16,8
0.03443067,1.0376103,-0.46679693,-0.037277848,-0.06825055,0.008472897,-0.43948287,1.5183593,0,0,0,0,0,0,0,0,16,9
0.23181699,1.1434057,-0.3928402,-0.06858474,-0.027379427,-0.07744934,-0.28826115,1.2112654,0,0,0,0,0,0,0,0,16,10
3.4493823,2.622755,-1.759944,-0.050077222,0.4238925,-1.0235938,-3.9562817,1.8467994,0,0,0,0,0,0,0,0,16,11
2.8812182,2.1456435,-1.573478,-0.08337489,0.7027836,-1.0968516,-3.2295654,1.0616058,0,0,0,0,0,0,0,0,16,12
4.4750323,3.3213217,-2.2691355,-0.04311847,0.45251483,-1.3293355,-5.186279,2.118087,0,0,0,0,0,0,0,0,16,13
2.4710116,1.8627018,-1.2305895,0.12752248,0.55357397,-0.85057616,-2.7017531,1.2325302,0,0,0,0,0,0,0,0,16,14
3.5653505,2.7678273,-1.5847617,0.069190174,0.5291777,-1.171846,-4.081872,2.1923456,0,0,0,0,0,0,0,0,16,15
0.11118974,0.63288,-0.49174884,0.1615577,0.10139945,-0.13594264,-0.31383374,0.8058044,0,0,0,0,0,0,0,0,16,16
0.4855154,0.9442514,-0.5242254,0.15444966,0.11070219,-0.36858153,-0.50681937,1.0405343,0,0,0,0,0,0,0,0,16,17
-0.6366605,0.3682313,-0.25989953,-0.0018748045,0.009957459,-0.20528035,0.43993998,0.67829293,0,0,0,0,0,0,0,0,16,18
-1.7763875,-0.122279406,-0.010959198,0.03901741,-0.39328846,0.21107297,1.6440217,0.6851456,0,0,0,0,0,0,0,0,16,19
-1.4919634,-0.116290644,-0.11557897,0.11464101,-0.31647128,0.1288995,1.3036054,0.4922302,0,0,0,0,0,0,0,0,16,20
0.5052204,0.551454,-0.63258564,0.17069046,0.6400074,-0.6690591,-0.5337571,0.16537774,0,0,0,0,0,0,0,0,16,21
0.20119731,0.16229895,-0.7046767,0.19035862,0.56051993,-0.6025444,-0.009883158,0.045212403,0,0,0,0,0,0,0,0,16,22
0.7790108,0.37334174,-1.0060282,0.3659221,0.8283607,-0.91554105,-0.62112457,-0.21573654,0,0,0,0,0,0,0,0,16,23
1.5869666,0.85038626,-1.740734,0.40210944,0.6801824,-0.94758964,-1.5198872,-0.36199978,0,0,0,0,0,0,0,0,16,24
2.807346,1.326409,-2.245038,0.5840295,1.6311984,-1.39783,-2.9212244,-0.6995833,0,0,0,0,0,0,0,0,16,25
2.6840603,0.47484002,-1.9824789,0.6391061,1.8638618,-1.3990477,-2.264325,-1.7792314,0,0,0,0,0,0,0,0,16,26
2.6101973,0.28404245,-1.534986,0.59942335,1.6538752,-1.4699801,-1.6244379,-1.6615567,0,0,0,0,0,0,0,0,16,27
-2.264242,-1.1882826,-1.252957,0.4601587,0.8964864,0.22314303,1.3201746,-1.9207258,0,0,0,0,0,0,0,0,17,0
-2.8657625,-1.4423292,-0.9267447,0.531879,0.86858284,0.44393387,2.0853958,-2.2694733,0,0,0,0,0,0,0,0,17,1
-1.8767622,-1.4698677,-1.620954,0.4861672,1.2055441,-0.2264744,1.4294502,-3.2340837,0,0,0,0,0,0,0,0,17,2
0.39445674,-0.867761,-2.192151,0.6540379,2.296193,-1.2762463,-1.09028,-4.3947563,0,0,0,0,0,0,0,0,17,3
-1.9836841,-1.4791113,-1.0816041,0.68673164,0.6947806,0.13172479,1.9966019,-2.8868208,0,0,0,0,0,0,0,0,17,4
-2.4631364,-1.3283861,-0.74274904,0.55188394,0.39641038,0.3091199,2.2910383,-2.1770663,0,0,0,0,0,0,0,0,17,5
-2.5373073,-1.1993564,-0.4596513,0.9382607,0.6436815,0.6826248,2.5491614,-1.9305934,0,0,0,0,0,0,0,0,17,6
-2.6252916,-1.163885,-0.21984701,0.5789091,0.41426346,0.3440428,2.55115,-1.8304758,0,0,0,0,0,0,0,0,17,7
-1.6554439,-0.7052684,-1.2531685,0.68570954,1.0743505,-0.03806364,1.2251366,-2.742308,0,0,0,0,0,0,0,0,17,8
